Script started on Tue Jul 30 12:58:52 2019
[?1034hbash-3.2$ screen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;24r[H[2J[H[2J[23B[7mCannot exec '/dev/cu.wchusbserial1420': No such file or directory[27m 
                                                                   [H[?1l>[24;1H
[?1049l[screen is terminating]
bash-3.2$ screen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;24r[H[2J[H[2J#)Cia�V!��B�#��#��#B�����i!��B��












 -,-,-
-147.0,96.0,2034.0
-184.0,-108.0,2040.0
-176.0,-182.0,2040.0
-86.0,-204.0,2040.0
108.0,-296.0,1858.0
183.0,-141.0,1495.0
181.0,-191.0,1000.0
-16.0,-274.0,-208.0
-133.0,-238.0,-275.0
-259.0,-167.0,-89.0
-482.0,30.0,228.0
-523.0,110.0,399.0
-572.0,221.0,584.0
-644.0,406.0,706.0
-640.0,386.0,695.0
-654.0,358.0,689.0
-634.0,346.0,692.0
-645.0,309.0,720.0
-645.0,346.0,778.0
-780.0,532.0,742.0
-689.0,261.0,814.0
-653.0,224.0,790.0
-666.0,138.0,696.0
-666.0,176.0,680.0
-642.0,240.0,737.0
-618.0,290.0,798.0
-618.0,362.0,853.0
-625.0,290.0,812.0
-594.0,168.0,824.0
-596.0,175.0,845.0
-609.0,375.0,718.0
-662.0,242.0,732.0
-637.0,248.0,754.0
-622.0,241.0,693.0


















 -,-,-
-684.0,301.0,429.0
-667.0,280.0,620.0
-624.0,284.0,912.0
-619.0,275.0,846.0
-624.0,236.0,788.0
-658.0,306.0,816.0
-654.0,350.0,780.0
-664.0,357.0,796.0
-668.0,428.0,706.0
-649.0,363.0,620.0
-622.0,312.0,362.0
-544.0,72.0,14.0
-476.0,124.0,-68.0
-380.0,116.0,-98.0
-136.0,146.0,140.0
-100.0,99.0,352.0
-58.0,36.0,581.0
134.0,330.0,948.0
162.0,340.0,1379.0
150.0,311.0,1664.0
22.0,214.0,1998.0
-31.0,293.0,1991.0
-96.0,404.0,1971.0
-102.0,596.0,2040.0
-55.0,476.0,2040.0
-8.0,228.0,2040.0
50.0,-40.0,1570.0
67.0,-101.0,1428.0
68.0,-116.0,1133.0
-2.0,-282.0,226.0
-74.0,-280.0,-27.0
-172.0,-233.0,-257.0
-318.0,-88.0,-406.0
-328.0,-86.0,-371.0
-307.0,-38.0,-247.0
-228.0,48.0,286.0
-179.0,104.0,494.0
-109.0,181.0,658.0
6.0,164.0,972.0
50.0,204.0,1039.0
69.0,164.0,1233.0
44.0,118.0,1916.0
6.0,91.0,1971.0
-50.0,79.0,2006.0
-144.0,86.0,2040.0
-121.0,29.0,2037.0
-103.0,-78.0,2039.0
-2.0,10.0,2024.0
27.0,-360.0,1652.0
45.0,-196.0,1821.0
328.0,200.0,904.0
196.0,-80.0,607.0
40.0,-170.0,248.0
-260.0,-162.0,84.0
-319.0,-117.0,170.0
-377.0,12.0,193.0
-512.0,236.0,400.0
-541.0,257.0,446.0
-574.0,301.0,504.0
-640.0,440.0,692.0
-644.0,468.0,697.0
-644.0,444.0,734.0
-650.0,366.0,818.0
-658.0,367.0,811.0
-652.0,392.0,794.0
-656.0,426.0,758.0
-656.0,419.0,733.0
-657.0,437.0,684.0
-658.0,386.0,682.0
-675.0,307.0,609.0
-653.0,286.0,619.0
-612.0,312.0,730.0
-605.0,330.0,740.0
-621.0,332.0,747.0
-622.0,350.0,742.0
-624.0,336.0,796.0
-621.0,346.0,775.0
-618.0,350.0,804.0
-609.0,358.0,866.0
-603.0,360.0,840.0
-610.0,324.0,700.0
-610.0,327.0,736.0
-610.0,326.0,661.0


















 -,-,-
-690.0,332.0,797.0
-691.0,370.0,744.0
-702.0,472.0,878.0
-694.0,420.0,866.0
-690.0,385.0,801.0
-690.0,324.0,796.0
-693.0,333.0,712.0
-681.0,348.0,590.0
-638.0,308.0,358.0
-612.0,262.0,263.0
-566.0,229.0,-37.0
-288.0,100.0,-642.0
-189.0,23.0,-387.0
-42.0,92.0,-90.0
142.0,112.0,868.0
147.0,113.0,964.0
159.0,196.0,1121.0
122.0,82.0,1502.0
128.0,248.0,1724.0
150.0,269.0,1882.0
-4.0,170.0,2040.0
50.0,271.0,2040.0
92.0,166.0,2040.0
210.0,-190.0,1916.0
221.0,-193.0,1682.0
174.0,-172.0,1200.0
16.0,-170.0,50.0
-98.0,-324.0,18.0
-193.0,-330.0,-10.0
-288.0,-172.0,18.0
-323.0,-200.0,-23.0
-342.0,-113.0,-44.0
-364.0,92.0,186.0
-323.0,173.0,266.0
-234.0,258.0,344.0
-96.0,84.0,618.0
-64.0,59.0,637.0
-4.0,120.0,764.0
78.0,270.0,1358.0
96.0,320.0,1551.0
94.0,349.0,1796.0
14.0,148.0,2040.0
11.0,98.0,2037.0
-32.0,67.0,1983.0
-34.0,194.0,2040.0
38.0,151.0,2013.0
102.0,82.0,1834.0
140.0,-30.0,1410.0
149.0,-29.0,1240.0
137.0,-70.0,894.0
-30.0,-350.0,60.0
-131.0,-353.0,46.0
-242.0,-219.0,82.0
-414.0,76.0,168.0
-434.0,94.0,248.0
-488.0,142.0,386.0
-600.0,378.0,672.0
-608.0,430.0,704.0
-621.0,415.0,754.0
-620.0,384.0,774.0
-620.0,398.0,808.0
-614.0,436.0,841.0
-598.0,480.0,858.0
-591.0,439.0,888.0
-592.0,375.0,873.0
-590.0,356.0,782.0
-593.0,309.0,774.0
-589.0,317.0,759.0
-598.0,288.0,788.0
-591.0,277.0,660.0
-590.0,306.0,746.0
-588.0,354.0,866.0
-589.0,338.0,754.0
-587.0,339.0,861.0


















 -,-,-
-781.0,212.0,855.0
-765.0,361.0,804.0
-724.0,418.0,988.0
-677.0,424.0,938.0
-622.0,396.0,804.0
-578.0,206.0,376.0
-583.0,152.0,237.0
-583.0,104.0,104.0
-530.0,46.0,14.0
-480.0,101.0,56.0
-376.0,128.0,110.0
-148.0,220.0,266.0
-96.0,73.0,437.0
-37.0,28.0,552.0
76.0,-128.0,960.0
85.0,-75.0,1223.0
115.0,20.0,1632.0
44.0,368.0,2040.0
15.0,182.0,2040.0
32.0,110.0,2040.0
138.0,-48.0,2040.0
150.0,-99.0,1871.0
124.0,-164.0,1436.0
-30.0,-150.0,732.0
-95.0,-199.0,566.0
-180.0,-186.0,300.0
-366.0,4.0,-112.0
-403.0,-128.0,-19.0
-412.0,-59.0,-213.0
-434.0,8.0,-212.0
-416.0,41.0,-128.0
-386.0,85.0,-23.0
-210.0,286.0,192.0
-167.0,294.0,385.0
-95.0,178.0,596.0
-14.0,-8.0,1010.0
18.0,-35.0,1161.0
52.0,-105.0,1342.0
44.0,-322.0,1728.0
39.0,-237.0,1859.0
23.0,-270.0,1950.0
30.0,-266.0,2040.0
62.0,-315.0,2040.0
111.0,-344.0,2036.0
204.0,-296.0,1724.0
225.0,-241.0,1559.0
230.0,-176.0,1314.0
182.0,-90.0,770.0
114.0,-169.0,550.0
-22.0,-206.0,329.0
-290.0,-22.0,110.0
-345.0,0.0,196.0
-409.0,50.0,245.0
-494.0,282.0,542.0
-513.0,328.0,644.0
-546.0,319.0,723.0
-598.0,334.0,744.0
-617.0,335.0,766.0
-628.0,306.0,792.0
-606.0,398.0,850.0
-593.0,383.0,859.0
-597.0,305.0,863.0
-590.0,288.0,778.0
-618.0,263.0,652.0
-625.0,259.0,725.0
-566.0,258.0,818.0
-555.0,179.0,738.0
-552.0,423.0,898.0
-580.0,318.0,732.0
-567.0,269.0,717.0


















 -,-,-
-720.0,394.0,695.0
-726.0,480.0,996.0
-702.0,435.0,1033.0
-697.0,368.0,838.0
-704.0,280.0,812.0
-713.0,289.0,756.0
-698.0,276.0,605.0
-654.0,230.0,392.0
-627.0,233.0,275.0
-583.0,227.0,57.0
-488.0,134.0,-186.0
-427.0,169.0,-135.0
-319.0,159.0,-102.0
-36.0,-20.0,54.0
-8.0,2.0,373.0
-3.0,98.0,682.0
142.0,154.0,1012.0
90.0,95.0,1116.0
109.0,109.0,1330.0
74.0,68.0,2040.0
51.0,-45.0,2040.0
4.0,59.0,2040.0
-78.0,-4.0,2040.0
16.0,7.0,2040.0
103.0,33.0,1780.0
118.0,-56.0,1060.0
62.0,-171.0,880.0
-36.0,-181.0,631.0
-180.0,-134.0,48.0
-199.0,-160.0,-4.0
-252.0,-262.0,-31.0
-338.0,-168.0,-242.0
-339.0,-85.0,-147.0
-383.0,-33.0,-24.0
-440.0,60.0,254.0
-369.0,189.0,419.0
-283.0,254.0,721.0
-218.0,-66.0,896.0
-199.0,-28.0,755.0
-162.0,116.0,880.0
-70.0,168.0,1182.0
-52.0,183.0,1264.0
-43.0,174.0,1396.0
-60.0,78.0,1740.0
-69.0,55.0,1819.0
-77.0,28.0,1930.0
-126.0,-36.0,2040.0
-74.0,46.0,2040.0
-29.0,44.0,1988.0
20.0,-170.0,1610.0
6.0,-14.0,1456.0
10.0,-105.0,1313.0
6.0,-8.0,658.0
-54.0,-80.0,483.0
-134.0,-107.0,294.0
-322.0,-18.0,388.0
-345.0,35.0,434.0
-390.0,77.0,439.0
-506.0,196.0,526.0
-521.0,249.0,545.0
-551.0,282.0,593.0
-620.0,344.0,596.0
-622.0,346.0,648.0
-627.0,406.0,693.0
-654.0,432.0,758.0
-657.0,431.0,765.0
-657.0,426.0,759.0
